t1mt2,nm,lmbda,closeness,prob,label
-8.714252738353096,8,0.3096125575402153,18.403782206518585,0.0,false
4.458493491986564,8,0.4025948589205084,12.928713137450641,0.7273333333333334,true
3.9508602353233946,10,0.7682638411108198,-9.15740489609575,0.5468,true
2.8323045455709206,4,0.675317104115084,9.013982111840145,0.4694,true
-0.5705395245310041,3,0.8641860348337487,-7.529568227553481,0.1742,true
-0.9649455713678772,5,0.7121932169901839,-7.459734496994383,0.49146666666666666,true
2.214853653910631,7,0.801102720641877,5.274822570372503,0.824,true
1.0717086890751713,8,0.13183633678933449,112.705724492863,0.5909333333333333,true
2.156050877962481,1,0.6081775581966298,6.065232417702057,0.1456,true
0.23112502735598728,8,0.16110672205926613,30.804203207803912,0.807,true
1.8263520459892462,10,0.09500717078574916,8.69916925655645,0.028933333333333332,false
-3.258149946050983,5,0.8973223873460814,-0.0851300637934087,0.7162,true
1.0540985095499922,9,0.9468382914117819,-2.110245064954877,0.923,true
0.6311280157966515,4,0.9651707109846501,0.40495812794865316,0.4714,true
0.24842065270996194,4,0.6336812269870069,15.532384544167114,0.09006666666666667,true
3.131158296002985,3,0.887584073863021,12.641995382913287,0.074,false
1.4124902621437396,4,0.04273440326701183,-71.61354071920731,0.0,false
-1.6295404878573705,3,0.6858010490455033,20.585475329446453,0.011066666666666667,false
0.37671369204367267,3,0.5904684640348257,-0.37671369204367267,0.39466666666666667,true
-4.4502031722876945,9,0.890223290007571,20.176594693544047,0.0304,false
4.065688869239757,6,0.7717186775502782,-9.248924828614857,0.19713333333333333,true
2.6210893765410748,8,0.7811252006388023,3.7799331431664087,0.8498666666666667,true
-8.048454833732622,8,0.3222737842858907,35.97502050193496,0.0,false
-2.813462370821153,2,0.6242294067064482,12.425313295398912,0.023333333333333334,false
-3.891259040240863,1,0.968097878527356,6.990119255246723,0.0672,false
1.050313230041926,3,0.15559247755240513,-13.904405095288944,0.07366666666666667,false
5.58261159634532,1,0.799595071376831,0.6705535105761733,0.1792,true
-3.61238339773589,10,0.8036596159982707,-2.6091560456629415,0.9597333333333333,true
0.00833076546121303,9,0.6075792602936503,-0.00833076546121303,0.9438666666666666,true
0.6970277535029012,5,0.03629451001610229,247.27435954466128,0.13313333333333333,true
-0.14951934557706537,1,0.33922806119038507,-2.798349991914946,0.177,true
-1.4043821688389468,9,0.5173803682741045,5.270010094907479,0.8243333333333334,true
2.6379918232937154,5,0.6629120744949704,1.887495214011353,0.566,true
-8.026304387778211,9,0.7009677347059353,-1.9598899167807389,0.7975333333333333,true
3.463887517698092,7,0.7425114640801296,14.044259667753417,0.415,true
5.792219584606493,7,0.07796326921186325,109.64675688446285,0.0,false
5.510021273380914,3,0.472438861315835,15.656738743244382,0.46373333333333333,true
-2.577235213897537,9,0.9841182795922783,2.577235213897537,0.8032,true
2.6591855928635284,3,0.04651843969270364,319.793590104012,0.0,false
0.41867839927652284,9,0.7903429073096775,-8.010319881103651,0.6481333333333333,true
0.9400577634699454,8,0.358916907968134,29.707704311245745,0.4734,true
8.74669022581502,4,0.13092010234126605,14.168048965115165,0.0,false
-3.2537406251916323,3,0.7422905389459338,9.989647574915242,0.08106666666666666,true
-4.9050663106041235,10,0.18917180497476238,26.049866406652498,0.0008666666666666666,false
0.5523793850012799,5,0.0877396735661915,-23.34708466152803,0.1518,true
-4.512696440032456,9,0.026855380998746847,-32.72378886794597,0.0,false
3.123620978537671,1,0.7643028617178362,2.1099064624163724,0.16593333333333332,true
-8.520571760605533,8,0.5875348014239827,-6.797669777065238,0.6532666666666667,true
-0.7823199565350114,9,0.37807904238575474,14.007067798808933,0.673,true
0.6018058934234194,1,0.03040676445296686,328.272383120274,0.030533333333333332,false
5.295971437069175,1,0.17486556995401092,74.76552954155089,0.0015333333333333334,false
-0.03929369053505205,1,0.1602481436191785,-6.201028209083634,0.2008,true
3.190717195582164,8,0.27634999994239284,-50.232512030790936,0.0008,false
5.180873808449348,2,0.15736893403217023,-5.180873808449348,0.0,false
-0.4484806540096309,8,0.827003634519494,-1.9698884032945014,0.8782666666666666,true
4.229481960780948,8,0.8250274196871303,3.0430036037295505,0.957,true
-1.289424596809381,1,0.8389433540243827,-7.054404538282087,0.0826,true
0.8317299532992877,7,0.04021192485524483,48.90476008540475,0.024533333333333334,false
-8.153616493852978,9,0.06172090078484738,218.77918797273733,0.0,false
1.9437206420067632,3,0.20847287889506338,-6.74050766437699,0.033933333333333336,false
1.8812677288861286,8,0.6308329893122813,1.289143511306543,0.7942666666666667,true
-7.225176453215545,5,0.7431169547833554,12.607909244134223,0.04426666666666667,false
-5.275876758836067,4,0.7737908758350851,19.491603957904754,0.006933333333333333,false
-4.1090924358960415,1,0.39485111573806164,9.17429276149616,0.0041333333333333335,false
-7.47468451894413,4,0.663960389278454,4.462456632618771,0.056266666666666666,false
5.312955027243067,7,0.6937590054689753,-12.520068679944472,0.1168,true
3.9882322534480408,2,0.3912831518595281,6.234543710685504,0.15626666666666666,true
-5.315024306058944,2,0.02395594926632727,-704.3208081547893,0.0,false
4.124337823007805,9,0.23726297187164347,-29.41273387009909,0.006466666666666667,false
-3.240334877704447,9,0.8576909937227133,-11.916639015159848,0.4856666666666667,true
-1.7295735944200903,8,0.3349707468294827,10.685579539402367,0.48273333333333335,true
-1.0112218065470264,1,0.8035972371694557,1.0112218065470264,0.1858,true
5.797198970909417,7,0.6959305215445857,-1.4864238186116872,0.5998,true
7.731233697645599,3,0.0922965540013263,13.938047692548665,0.0,false
2.277190082037921,7,0.8773321099553275,12.540459759436526,0.26613333333333333,true
-0.8160365553290454,1,0.09476205754902112,-199.6861527325213,0.010533333333333334,false
-4.045220416195155,9,0.6648671209596377,25.10205953284912,0.0202,false
2.2690776402745154,2,0.4102218073871886,-2.2690776402745154,0.15146666666666667,true
4.06247087772441,3,0.24969113027381895,-20.082262992940827,0.0007333333333333333,false
3.4334559851035866,9,0.563970182648432,-3.4334559851035866,0.8105333333333333,true
-0.013056693875286296,3,0.02715660816132992,331.4241057664797,0.03386666666666667,false
-0.15318653761586631,3,0.12956508465929084,15.58944396190015,0.3504,true
-1.352340497360645,6,0.14255438222422567,-12.677393059719162,0.37553333333333333,true
3.1584532495896047,4,0.49386757071699217,-21.381962007076734,0.002,false
2.4676852849491517,4,0.09751650468052797,-43.48638271575152,0.0,false
7.98484279455927,4,0.3031643837436284,25.000562273525908,0.0046,false
0.8535802064063569,9,0.8997457113481926,-17.52495725306521,0.08066666666666666,true
-0.24706326327668382,8,0.619958988014903,-1.3659466604958244,0.7810666666666667,true
3.6047740922694587,6,0.17015326260921215,31.6575529885817,0.06426666666666667,false
-8.0954205309163,1,0.41129716613081824,25.114745185765884,0.0,false
6.674269923485908,7,0.8883852301448689,4.582108121395929,0.8364666666666667,true
-4.088326455588945,5,0.1621755137696863,-39.074786379934764,0.005666666666666667,false
-4.564236405505172,6,0.703366140238155,15.938113455218218,0.0642,false
-2.5122909876149766,9,0.19107056074894135,-49.824395317187246,0.8766666666666667,true
-0.6407699100535247,2,0.1411847046728434,-105.60303344497962,0.0244,false
-0.9588132879266302,2,0.20205298588988319,30.653994349343556,0.0548,false
5.419121276294888,6,0.6815625825396032,-6.886337971603853,0.306,true
-1.8337911595248748,10,0.9019092239523678,11.812622466471696,0.43493333333333334,true
1.9314700268200191,1,0.37377709395084113,6.094703991201957,0.13953333333333334,true
-0.640101928099619,9,0.4645431064393115,-7.970509110044298,0.8651333333333333,true
1.9478086233474041,4,0.7417326492683873,14.230527346946308,0.13966666666666666,true
-1.408600596083014,7,0.9235628028247882,0.32583719662450084,0.8234666666666667,true
4.000735057709037,9,0.33768831267064137,-15.845977696891914,0.11566666666666667,true
-2.8977779931905228,10,0.8458519966805123,-0.648941777848965,0.982,true
-3.771820038267464,9,0.8644069674458144,0.30123255692806117,0.815,true
-0.47363396356824694,10,0.5694327307190301,3.9859013344209444,0.8212,true
-2.643719656828391,7,0.5955181969075032,6.002139282602888,0.5226,true
-2.1217559309297966,3,0.09442272534347596,55.075109922903614,6.666666666666667e-5,false
-1.653750039186801,9,0.09931998314617108,82.20148823429152,0.0023333333333333335,false
0.014906912724383936,1,0.09684219906408509,-144.5799842787963,0.0007333333333333333,false
-2.085216758638111,4,0.7034662384776449,-19.23776816877099,0.032,false
-1.4439066625547659,6,0.407248885102067,-15.744599570545468,0.6906,true
5.7401939521255585,6,0.7480283755133601,-7.077041634292316,0.27846666666666664,true
0.2531412520468157,9,0.396871135524006,4.786277896839671,0.9691333333333333,true
-4.039792414733746,1,0.40068955184132493,31.492467308428143,0.0,false
-3.041242998772782,6,0.743051011899714,-0.9961648668461343,0.6382,true
5.395033933896736,9,0.4315114957907753,-10.029904660422478,0.1134,true
6.778281057229613,1,0.3818158585306295,6.317036720407685,0.012933333333333333,false
6.164974166852801,6,0.5613660599803185,-9.727711821619675,0.10546666666666667,true
-3.8049195806915392,6,0.998463895184518,11.817227325201005,0.1642,true
-1.3645758108815942,7,0.9116074624143289,1.3645758108815942,0.7884,true
-7.133138734699578,2,0.061978207023294596,-154.2138972684795,0.0,false
-2.969851875242085,6,0.567790274885831,10.014706598765315,0.28453333333333336,true
-3.9442692142107028,8,0.8436360031806369,11.056341218462633,0.30933333333333335,true
3.1516623808186894,4,0.7723422659960295,-12.21500166469518,0.06586666666666667,false
1.5827285950933678,5,0.33087152900788386,-16.694334042054813,0.13613333333333333,true
-8.261073008827738,5,0.29118519070327986,25.43227593959437,0.0,false
6.8375252498181105,7,0.8033676597819535,4.365315554655822,0.9104666666666666,true
-0.8820118642854462,3,0.34073455316023393,3.816847767263973,0.3474,true
-5.82926395798123,9,0.8205077209853158,14.360566980448798,0.16533333333333333,true
-2.2398633356301634,4,0.10344916639242374,-75.09280428251985,0.044533333333333334,false
1.1959969974026974,3,0.834885603587415,-8.38261031810033,0.11526666666666667,true
0.7285477009579511,10,0.16698615963080843,35.2025738558553,0.9680666666666666,true
0.4927959924021952,3,0.5187368545218416,-6.276075074751807,0.36346666666666666,true
4.533917861575185,2,0.337218070064947,-16.39567841085303,0.0005333333333333334,false
3.321483970065252,1,0.8974271500731865,14.50726123637872,0.0034666666666666665,false
-3.9214645962035224,6,0.7275696530943065,-5.69960737983266,0.839,true
-2.4482722193790467,7,0.6901938661386775,-6.2449374632385135,0.7235333333333334,true
-3.9466568108539617,6,0.3187695314461336,19.63197020111727,0.009533333333333333,false
-0.05402777653091606,5,0.36637218440285113,-29.97008559312586,0.12113333333333333,true
0.8501274252633717,7,0.9221257258177509,1.3187742158077294,0.7123333333333334,true
0.5975253788736401,1,0.5495677561033394,3.041698316091326,0.17986666666666667,true
-4.682472032748943,8,0.5309561806354715,19.749628780835483,0.034333333333333334,false
-2.1514081107994465,3,0.4483406112016013,8.842749303290745,0.06333333333333334,false
-3.5845761480122134,7,0.9678619040982845,7.71739714557656,0.4336,true
-0.9754737909777722,4,0.012521091421532349,80.84071607171967,0.0,false
-4.3792237222196695,10,0.0016821436051859262,10110.531842077893,0.0,false
-1.369008890586361,9,0.6044318828298034,3.0234550381294767,0.776,true
-3.8780126360977474,7,0.08034537458729751,-133.030926509468,0.0,false
3.441379687765993,9,0.8720936752869404,9.171944215059845,0.6439333333333334,true
2.1156785142061674,4,0.8079151276195602,-23.157492708339124,0.0008,false
-3.5826895394747256,7,0.7358290061249497,-10.007424354869254,0.6582,true
-2.4439926047259113,9,0.8075444439922299,-9.939226764059962,0.6816,true
1.0841954879975746,10,0.753515261538644,17.49538838322042,0.3216,true
3.543476644558096,7,0.12978470857110636,-18.95361256903984,0.0,false
-3.071341868635642,1,0.5589610660318445,-29.131258802257108,0.0033333333333333335,false
5.740089702740911,4,0.09147092406933632,-213.45636887357028,0.0,false
-4.635968271534525,2,0.7475137733247299,15.338112212532778,0.0148,false
4.482608069680321,8,0.964338579648385,11.072094725129846,0.3314,true
5.972465162022775,5,0.17716873877169803,-11.616801781072782,0.0,false
3.2852069499010446,5,0.09683535532806342,69.00244022488411,0.0002666666666666667,false
-6.220087607632057,7,0.8331243930871639,3.8194857088100234,0.5530666666666667,true
-3.9223787271013295,8,0.9172717820954326,9.373325870136632,0.37173333333333336,true
-1.8925654172211348,2,0.6191127051180321,-9.413938135577817,0.22313333333333332,true
4.50350134450567,8,0.23259167957518057,47.08905786448032,0.5296666666666666,true
4.227969151640445,3,0.15497335762342446,-94.56607768006972,0.0,false
-1.0703103510141183,10,0.6658523644432399,-7.940696172957557,0.9106,true
-5.768528503060546,7,0.4028995286661583,5.768528503060546,0.10626666666666666,true
-1.924313820192233,6,0.23643799462847936,-36.14063430348778,0.7238666666666667,true
-0.3521030301152672,8,0.18457678218098272,-37.572493537703885,0.6984,true
-4.047106109693488,3,0.9193347741563793,0.7838769962805561,0.47906666666666664,true
-2.55640875024181,1,0.16297869124501307,57.778351761613166,0.0,false
-6.680788070155105,3,0.2898848190390029,-14.017087796165177,0.012266666666666667,false
4.383516388312714,8,0.9503283313952444,2.9823589294554136,0.9000666666666667,true
1.6889227817425572,10,0.25075225956736036,-21.628922559319175,0.3616666666666667,true
0.016956670820526654,3,0.7111077174762959,-19.704550625904663,0.013333333333333334,false
4.2801042722812515,2,0.5227854280215782,-25.32124163073488,0.0004,false
-3.9358299097391907,1,0.7179898618526508,12.292493866689808,0.0007333333333333333,false
0.3542955874967557,3,0.47726865081772485,1.7409604036240882,0.4746666666666667,true
5.907039805917298,2,0.3532043125208679,-54.03782246445466,0.0,false
1.4199188724703982,7,0.21528444252157053,26.45018604418575,0.944,true
-0.7146639239684349,5,0.9198808808972567,-0.3724333521751835,0.6056,true
-9.466137546785175,5,0.7522024700488479,20.10157191258895,0.0024666666666666665,false
-6.06147418880118,8,0.8926914971991176,6.06147418880118,0.6178,true
1.9514947702604402,1,0.05819896313187112,-1.9514947702604402,0.0,false
2.075464910492,3,0.21483375985473807,7.234058887594108,0.093,true
0.0016588271160422607,8,0.34333481218229256,2.910949986548484,0.8334666666666667,true
-2.306644560538409,8,0.8841963177944783,-7.872090431764455,0.6184666666666667,true
0.9878251549120143,8,0.24394933720368495,23.607445604074776,0.804,true
3.7784273615511887,7,0.4586792579335228,9.302608888118488,0.7085333333333333,true
-1.8561244585549574,7,0.18983396954022513,-3.411636640377884,0.36466666666666664,true
-4.603768757555546,9,0.7478939935908802,-10.104198005468522,0.8076666666666666,true
-6.1602491777629655,9,0.4826366007006089,-0.05560762970898203,0.4398666666666667,true
-5.951123015244953,8,0.23701463603121575,73.45750265457127,0.0,false
2.6784613218401843,4,0.5573923176999547,2.7037441817794505,0.6015333333333334,true
1.6536754681094368,3,0.878491743044352,-5.068619346356612,0.28786666666666666,true
2.559529494191539,1,0.49373082923221223,9.592841078515946,0.15326666666666666,true
9.181308210267435,4,0.04511444421899058,-386.0007569322796,0.0,false
-2.9341027175800427,10,0.9112029633686645,2.9341027175800427,0.9754666666666667,true
-2.450285192821504,8,0.854863884545285,-5.738152904225263,0.7095333333333333,true
0.15118665816155286,10,0.6765737825760338,1.3268487398293813,0.9387333333333333,true
-3.9327838927518104,3,0.7480093013530746,14.627838065913553,0.0144,false
6.731232236318179,5,0.9340088067220584,5.045958643289203,0.5822666666666667,true
-3.99277808791691,7,0.9049900099801325,-1.532144778479998,0.9345333333333333,true
